date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:25:31	155126/155126	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jan%202020%2005:30:41%20GMT	https://websitere.vn/mau_quick_anh/611871.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611871.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:31	161836/161836	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jan%202020%2005:29:58%20GMT	https://websitere.vn/mau_quick_anh/611870.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611870.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:32	228683/228683	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jan%202020%2005:23:16%20GMT	https://websitere.vn/mau_quick_anh/611869.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611869.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:32	151588/151588	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jan%202020%2005:22:35%20GMT	https://websitere.vn/mau_quick_anh/611868.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611868.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:32	127424/127424	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jan%202020%2004:35:44%20GMT	https://websitere.vn/mau_quick_anh/611815.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611815.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:32	115567/115567	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611754.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611754.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:33	115968/115968	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611687.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611687.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:33	130078/130078	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611686.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611686.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:33	156416/156416	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611685.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611685.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:33	121277/121277	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611684.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611684.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:33	143429/143429	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611683.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611683.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:34	112701/112701	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611656.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611656.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:34	127957/127957	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611613.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611613.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:34	173944/173944	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:03%20GMT	https://websitere.vn/mau_quick_anh/611562.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611562.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:34	147786/147786	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611523.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611523.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=3)
13:25:35	135392/135392	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611502.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611502.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:35	103918/103918	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611501.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611501.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:35	147102/147102	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611500.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611500.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:35	138003/138003	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611499.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611499.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:35	200700/200700	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611498.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611498.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:36	188923/188923	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611420.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611420.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:36	345555/345555	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611362.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611362.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:36	160624/160624	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611341.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611341.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:36	139171/139171	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611340.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611340.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:36	155677/155677	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611339.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611339.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:37	110102/110102	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611338.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611338.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:37	122114/122114	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611337.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611337.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:37	117526/117526	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611312.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611312.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:37	137153/137153	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611204.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611204.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:37	109109/109109	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611194.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611194.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:38	96075/96075	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611166.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611166.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:38	118626/118626	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611165.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611165.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:38	145672/145672	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611164.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611164.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:38	173889/173889	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611163.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611163.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:39	176169/176169	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611162.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611162.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:39	95979/95979	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611102.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611102.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:39	99689/99689	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/611055.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/611055.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:39	110894/110894	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610996.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610996.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:39	160457/160457	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610867.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610867.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:40	160457/160457	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610866.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610866.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:40	176628/176628	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610865.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610865.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:40	164359/164359	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610864.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610864.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:40	142156/142156	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610863.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610863.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:40	131355/131355	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610857.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610857.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:41	196132/196132	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610772.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610772.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:41	124461/124461	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610748.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610748.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:41	129850/129850	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610731.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610731.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:41	148611/148611	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610704.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610704.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:41	176738/176738	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610664.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610664.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:42	245317/245317	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610663.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610663.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:42	180163/180163	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610662.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610662.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:42	238843/238843	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610661.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610661.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:42	154701/154701	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610660.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610660.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:42	179435/179435	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610651.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610651.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:43	131705/131705	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610586.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610586.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:43	123212/123212	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610524.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610524.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:43	145504/145504	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610520.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610520.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:44	163647/163647	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610460.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610460.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:44	183749/183749	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610461.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610461.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:44	134114/134114	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610459.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610459.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:44	166312/166312	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610404.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610404.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:44	105637/105637	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610357.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610357.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:44	218809/218809	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610361.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610361.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=4)
13:25:45	123406/123406	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610318.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610318.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:45	149842/149842	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610297.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610297.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:45	181044/181044	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610288.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610288.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:45	236319/236319	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610259.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610259.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:45	106956/106956	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610253.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610253.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:46	148296/148296	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610233.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610233.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:46	164550/164550	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610222.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610222.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:46	139055/139055	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610179.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610179.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:46	150860/150860	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610099.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610099.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:47	145776/145776	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610069.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610069.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:47	112026/112026	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/610001.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/610001.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:47	95687/95687	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/609978.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/609978.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
13:25:47	158730/158730	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Dec%202019%2011:04:02%20GMT	https://websitere.vn/mau_quick_anh/609969.jpg	D:/webtk/web/websitere.vn/mau_quick_anh/609969.jpg	(from https://webminhthuan.com/giao-dien-website-co-san.html?trang=5)
